cutoff	recall_rate	FDR
0.0001	0.2696629213483146	0.0
0.00025	0.2696629213483146	0.0
0.0005	0.2696629213483146	0.0
0.001	0.2696629213483146	0.0
0.005	0.25842696629213485	0.0
0.01	0.25842696629213485	0.0
0.025	0.2696629213483146	0.0
0.05	0.2883895131086142	0.0
0.1	0.30337078651685395	0.0
0.2	0.31086142322097376	0.0
0.5	0.3408239700374532	0.0
