cutoff	recall_rate	FDR
0.0001	0.929068971950992	0.0
0.00025	0.929068971950992	0.0
0.0005	0.929068971950992	0.0
0.001	0.9289756825673239	0.0
0.005	0.9293799365632192	0.0
0.01	0.9300640587101188	0.0
0.025	0.9313701100814727	0.0
0.05	0.9326761614528266	0.0
0.1	0.9339822128241806	0.0
0.2	0.9350083960445301	0.0
0.5	0.9367187014117794	0.0
