cutoff	recall_rate	FDR
0.0001	0.9059337951649062	0.0
0.00025	0.9059337951649062	0.0
0.0005	0.9059337951649062	0.0
0.001	0.9057823197948014	0.0
0.005	0.906085270535011	0.0
0.01	0.9069840243976329	0.0
0.025	0.9083574010865834	0.0
0.05	0.9098418597136105	0.0
0.1	0.9115787772908125	0.0
0.2	0.9130026457697978	0.0
0.5	0.9155676287035728	0.0
