cutoff	recall_rate	FDR
0.0001	0.2777777777777778	0.0
0.00025	0.2777777777777778	0.0
0.0005	0.2777777777777778	0.0
0.001	0.2777777777777778	0.0
0.005	0.26666666666666666	0.0
0.01	0.26666666666666666	0.0
0.025	0.2777777777777778	0.0
0.05	0.2962962962962963	0.0
0.1	0.3111111111111111	0.0
0.2	0.31851851851851853	0.0
0.5	0.34814814814814815	0.0
