cutoff	recall_rate	FDR
0.0001	0.8580450444603103	0.0
0.00025	0.8584604400597131	0.0
0.0005	0.8588044395404686	0.0
0.001	0.8590835334588174	0.0
0.005	0.859563834620627	0.0
0.01	0.8598234568702537	0.0
0.025	0.8602453430258973	0.0
0.05	0.8605179463880055	0.0
0.1	0.8608165119750762	0.0
0.2	0.8610112286622964	0.0
0.5	0.8612254170182385	0.0
