cutoff	recall_rate	false_positive
0.0001	0.9631757043048238	0.0
0.00025	0.9633149836934041	0.0
0.0005	0.9633963698421528	0.0
0.001	0.9635306150359652	0.0
0.005	0.9637428902486809	0.0
0.01	0.9638351838194268	0.0
0.025	0.9639736241755458	0.0
0.05	0.9640541712918331	0.0
0.1	0.9641405916353498	0.0
0.2	0.9642270119788664	0.0
0.5	0.9643646133025241	0.0
