cutoff	recall_rate	FDR
0.0001	0.7574468085106383	0.0
0.00025	0.7574468085106383	0.0
0.0005	0.7574468085106383	0.0
0.001	0.7574468085106383	0.0
0.005	0.7617021276595745	0.0
0.01	0.7702127659574468	0.0
0.025	0.7702127659574468	0.0
0.05	0.774468085106383	0.0
0.1	0.7787234042553192	0.0
0.2	0.7872340425531915	0.0
0.5	0.7872340425531915	0.0
