cutoff	recall_rate	FDR
0.0001	0.22807017543859648	0.0
0.00025	0.22807017543859648	0.0
0.0005	0.22807017543859648	0.0
0.001	0.22807017543859648	0.0
0.005	0.23684210526315788	0.0
0.01	0.23684210526315788	0.0
0.025	0.23684210526315788	0.0
0.05	0.24561403508771928	0.0
0.1	0.2675438596491228	0.0
0.2	0.29385964912280704	0.0
0.5	0.30701754385964913	0.0
