cutoff	recall_rate	false_positive
0.0001	0.9112045996353948	0.0
0.00025	0.9112045996353948	0.0
0.0005	0.9112045996353948	0.0
0.001	0.910980227177114	0.0
0.005	0.9115505071752442	0.0
0.01	0.9122049268452298	0.0
0.025	0.9139625111017623	0.0
0.05	0.915495722900014	0.0
0.1	0.9172252605992615	0.0
0.2	0.9187491235450849	0.0
0.5	0.9212452671434581	0.0
