cutoff	recall_rate	false_positive
0.0001	0.9300113118890855	0.0
0.00025	0.9300113118890855	0.0
0.0005	0.9300113118890855	0.0
0.001	0.9299242973576587	0.0
0.005	0.9302143457957479	0.0
0.01	0.9311134959538243	0.0
0.025	0.9323316993937988	0.0
0.05	0.9335208979899643	0.0
0.1	0.9348551208051744	0.0
0.2	0.9365664065899005	0.0
0.5	0.9386837601879514	0.0
