cutoff	recall_rate	false_positive
0.0001	0.9378102735600191	0.0
0.00025	0.9378102735600191	0.0
0.0005	0.9378102735600191	0.0
0.001	0.9378102735600191	0.0
0.005	0.9390773321147415	4.423506513613341e-05
0.01	0.9403236192177471	4.417644070417247e-05
0.025	0.9418814780965041	6.615360867935346e-05
0.05	0.9432939368132439	2.201915666629968e-05
0.1	0.944851795692001	0.0
0.2	0.9463057973121741	0.0
0.5	0.9480090563529485	0.0
