cutoff	recall_rate	FDR
0.0001	0.291497975708502	0.0
0.00025	0.291497975708502	0.0
0.0005	0.291497975708502	0.0
0.001	0.2874493927125506	0.0
0.005	0.27530364372469635	0.0
0.01	0.2834008097165992	0.0
0.025	0.291497975708502	0.0
0.05	0.2874493927125506	0.0
0.1	0.30364372469635625	0.0
0.2	0.3157894736842105	0.0
0.5	0.3360323886639676	0.0
