cutoff	recall_rate	FDR
0.0001	0.9097938625128253	0.0
0.00025	0.9097938625128253	0.0
0.0005	0.9097938625128253	0.0
0.001	0.909560675310139	0.0
0.005	0.9101016696203712	0.0
0.01	0.9107732487641078	0.0
0.025	0.9125454715045238	0.0
0.05	0.9140658520660386	0.0
0.1	0.9158287473183472	0.0
0.2	0.9173771103441843	0.0
0.5	0.9199141871094114	0.0
