cutoff	recall_rate	FDR
0.0001	0.2938775510204082	0.0
0.00025	0.2938775510204082	0.0
0.0005	0.2938775510204082	0.0
0.001	0.2897959183673469	0.0
0.005	0.27755102040816326	0.0
0.01	0.2857142857142857	0.0
0.025	0.2938775510204082	0.0
0.05	0.2897959183673469	0.0
0.1	0.30612244897959184	0.0
0.2	0.3183673469387755	0.0
0.5	0.33877551020408164	0.0
