cutoff	recall_rate	FDR
0.0001	0.9574857310112689	0.0
0.00025	0.9574857310112689	0.0
0.0005	0.9574857310112689	0.0
0.001	0.9577052539148251	0.0
0.005	0.9614371432752817	0.00015218383807639628
0.01	0.9635591980096591	0.00015184875863639814
0.025	0.9659739499487779	0.00022718667171525936
0.05	0.9679496560807844	7.558578987150416e-05
0.1	0.9700717108151617	0.0
0.2	0.9708766281282014	0.0
0.5	0.9715351968388702	0.0
