cutoff	recall_rate	false_positive
0.0001	0.9983990714614477	0.0
0.00025	0.9983790598547158	0.0
0.0005	0.9984190830681795	0.0
0.001	0.9984657768172207	0.0
0.005	0.998452435746066	0.0
0.01	0.9984724473527979	0.0
0.025	0.9985058000306845	0.0
0.05	0.9985058000306845	0.0
0.1	0.9985124705662618	0.0
0.2	0.9984924589595299	0.0
0.5	0.9983590482479838	0.0
