cutoff	recall_rate	false_positive
0.0001	0.9629022122249192	0.0
0.00025	0.9630943461447784	0.0
0.0005	0.9631832814963289	0.0
0.001	0.9633150064981537	0.0
0.005	0.9635432179662834	0.0
0.01	0.9636371873943368	0.0
0.025	0.9637840146256703	0.0
0.05	0.9638880522067294	0.0
0.1	0.9639551732267675	0.0
0.2	0.9640382354890648	0.0
0.5	0.9641984869244058	0.0
