cutoff	recall_rate	false_positive
0.0001	0.8573706637387918	0.0
0.00025	0.8578869631140041	0.0
0.0005	0.8582071994353384	0.0
0.001	0.8585274357566727	0.0
0.005	0.8590045225211095	0.0
0.01	0.8591352312236948	0.0
0.025	0.8594816092855462	0.0
0.05	0.8597626329961049	0.0
0.1	0.8600240504012757	0.0
0.2	0.8602397197605417	0.0
0.5	0.8604684599900662	0.0
