cutoff	recall_rate	false_positive
0.0001	0.9668681388294741	0.0
0.00025	0.9670365705512786	0.0
0.0005	0.9671200411390755	0.0
0.001	0.9672422659283495	0.0
0.005	0.9674434896667884	0.0
0.01	0.9675291960739013	0.0
0.025	0.9676633452328606	0.0
0.05	0.9677557590979214	0.0
0.1	0.9678161262194531	0.0
0.2	0.9678876724375648	0.0
0.5	0.9680151141385761	0.0
