cutoff	recall_rate	FDR
0.0001	0.8579852866762679	0.0
0.00025	0.8584977878115553	0.0
0.0005	0.8588221556186991	0.0
0.001	0.8591335487135573	0.0
0.005	0.8596136130681302	0.0
0.01	0.8597563349032735	0.0
0.025	0.860100164778846	0.0
0.05	0.8603856084491326	0.0
0.1	0.8606515900509906	0.0
0.2	0.8608656728037056	0.0
0.5	0.8610927302687063	0.0
