cutoff	recall_rate	false_positive
0.0001	0.22707423580786026	0.0
0.00025	0.22707423580786026	0.0
0.0005	0.22707423580786026	0.0
0.001	0.22707423580786026	0.0
0.005	0.23580786026200873	0.0
0.01	0.23580786026200873	0.0
0.025	0.23580786026200873	0.0
0.05	0.2445414847161572	0.0
0.1	0.27074235807860264	0.0
0.2	0.2925764192139738	0.0
0.5	0.31004366812227074	0.0
