cutoff	recall_rate	false_positive
0.0001	0.9110833706558924	0.0
0.00025	0.9110833706558924	0.0
0.0005	0.9110833706558924	0.0
0.001	0.9111024289839053	0.0
0.005	0.911636062168266	0.0
0.01	0.9122554578286847	0.0
0.025	0.9135228366415414	0.0
0.05	0.9151046778666108	0.0
0.1	0.9169056898638283	0.0
0.2	0.9183255353007881	0.0
0.5	0.9208984095825273	0.0
