cutoff	recall_rate	false_positive
0.0001	0.9096026395610874	0.0
0.00025	0.9096026395610874	0.0
0.0005	0.9096026395610874	0.0
0.001	0.9096216565718035	0.0
0.005	0.9101731498825699	0.0
0.01	0.9107912027308427	0.0
0.025	0.9120558339434625	0.0
0.05	0.9136532628436136	0.0
0.1	0.9154979128830739	0.0
0.2	0.9169717312135706	0.0
0.5	0.9195675531763162	0.0
