cutoff	recall_rate	false_positive
0.0001	0.9268030764765637	0.0
0.00025	0.9268030764765637	0.0
0.0005	0.9268030764765637	0.0
0.001	0.9265999129299086	0.0
0.005	0.9282542446669569	0.0
0.01	0.92889275867073	0.0
0.025	0.9298215063125816	0.0
0.05	0.9311856044115513	0.0
0.1	0.932752866057176	0.0
0.2	0.9345523146132637	0.0
0.5	0.9365259033521985	0.0
