cutoff	recall_rate	false_positive
0.0001	0.9108406427360507	0.0
0.00025	0.9108406427360507	0.0
0.0005	0.9108406427360507	0.0
0.001	0.9108222156703767	0.0
0.005	0.9116145794943613	0.0
0.01	0.9124437974496941	0.0
0.025	0.9139548168349672	0.0
0.05	0.9155303309500995	0.0
0.1	0.9171795533279281	0.0
0.2	0.9188379892385936	0.0
0.5	0.921325643104592	0.0
