cutoff	recall_rate	false_positive
0.0001	0.9370475031455622	0.0
0.00025	0.9370475031455622	0.0
0.0005	0.9370475031455622	0.0
0.001	0.9369856232338442	2.2012855507616448e-05
0.005	0.9388626472226232	0.0
0.01	0.9395845795259998	0.0
0.025	0.9408634310348384	0.0
0.05	0.9425754419257029	0.0
0.1	0.944266826179328	0.0
0.2	0.9459788370701925	0.0
0.5	0.9476495946865783	4.3529360553693465e-05
