cutoff	recall_rate	FDR
0.0001	0.9082755298651253	0.0
0.00025	0.9082755298651253	0.0
0.0005	0.9082755298651253	0.0
0.001	0.9080732177263969	0.0
0.005	0.9085163776493256	0.0
0.01	0.9092774566473989	0.0
0.025	0.9106165703275529	0.0
0.05	0.9124084778420039	0.0
0.1	0.9137764932562621	0.0
0.2	0.9155587668593449	0.0
0.5	0.9182177263969171	0.0
