cutoff	recall_rate	FDR
0.0001	0.9355098667217687	8.834117361249145e-05
0.00025	0.9355098667217687	8.834117361249145e-05
0.0005	0.9355098667217687	8.834117361249145e-05
0.001	0.9355098667217687	8.834117361249145e-05
0.005	0.937059613596446	0.00011024142872891633
0.01	0.9379894617212522	8.810766756977026e-05
0.025	0.9393119123876433	2.199736031676199e-05
0.05	0.9407996693873334	4.392418685349087e-05
0.1	0.9420188035954128	0.0
0.2	0.9430932947618555	0.0
0.5	0.94505630746978	0.0001311676103447522
