cutoff	recall_rate	false_positive
0.0001	0.6662883946134059	0.0
0.00025	0.6662883946134059	0.0
0.0005	0.6662883946134059	0.0
0.001	0.6671962475412316	0.0
0.005	0.682402784082312	0.0
0.01	0.6854289605083976	0.0
0.025	0.6934483280375245	0.0
0.05	0.6980632470873052	0.0
0.1	0.7043425631714328	0.0
0.2	0.7114540777727342	0.0
0.5	0.7224239673172946	0.0
