cutoff	recall_rate	false_positive
0.0001	0.9669375655475658	0.0
0.00025	0.9670911154956495	0.0
0.0005	0.967161181976814	0.0
0.001	0.9672752263557305	0.0
0.005	0.9674727542015663	0.0
0.01	0.9675554922803882	0.0
0.025	0.9676896621379371	0.0
0.05	0.9677813448739288	0.0
0.1	0.9678588652360681	0.0
0.2	0.96794458486728	0.0
0.5	0.968048939200929	0.0
