cutoff	recall_rate	false_positive
0.0001	0.9982613538348694	0.0
0.00025	0.9982613538348694	0.0
0.0005	0.9982545622482868	0.0
0.001	0.9982681454214519	0.0
0.005	0.9982885201811995	0.0
0.01	0.9982885201811995	0.0
0.025	0.9983156865275297	0.0
0.05	0.9983156865275297	0.0
0.1	0.9983224781141122	0.0
0.2	0.9983088949409471	0.0
0.5	0.9982002295556265	0.0
