cutoff	recall_rate	FDR
0.0001	0.8581259303752841	0.0
0.00025	0.8585372541850566	0.0
0.0005	0.8588571727037685	0.0
0.001	0.8591640333237576	0.0
0.005	0.8597516387662897	0.0
0.01	0.8598887467028806	0.0
0.025	0.8601499046773393	0.0
0.05	0.8604306494998825	0.0
0.1	0.8607113943224256	0.0
0.2	0.8609725522968844	0.0
0.5	0.8613055287143193	0.0
