cutoff	recall_rate	false_positive
0.0001	0.963075902882089	0.0
0.00025	0.9632483827915287	0.0
0.0005	0.9633279244973383	0.0
0.001	0.9634543539455198	0.0
0.005	0.9636737215973314	0.0
0.01	0.9637666598009615	0.0
0.025	0.9639140212769877	0.0
0.05	0.9640170068539832	0.0
0.1	0.9641032468087031	0.0
0.2	0.9642012086990158	0.0
0.5	0.9643318245527663	0.0
