cutoff	recall_rate	false_positive
0.0001	0.9461077844311377	0.0
0.00025	0.9469632164242943	0.0
0.0005	0.9486740804106074	0.0
0.001	0.9486740804106074	0.0
0.005	0.9495295124037639	0.0
0.01	0.9503849443969205	0.0
0.025	0.9503849443969205	0.0
0.05	0.9503849443969205	0.0
0.1	0.9503849443969205	0.0
0.2	0.9503849443969205	0.0
0.5	0.951240376390077	0.0
