cutoff	recall_rate	FDR
0.0001	0.9622130329388279	0.0
0.00025	0.9622130329388279	0.0
0.0005	0.9622130329388279	0.0
0.001	0.9624982175958934	7.406310176270182e-05
0.005	0.9649222871809496	0.0
0.01	0.9658491373164124	0.0
0.025	0.9679880222444033	0.0
0.05	0.9705546841579923	0.0
0.1	0.9725509767574505	0.0
0.2	0.9740481962070441	0.0
0.5	0.9749750463425068	0.00014622020763269483
