cutoff	recall_rate	FDR
0.0001	0.9094050397926737	0.0
0.00025	0.9094050397926737	0.0
0.0005	0.9094050397926737	0.0
0.001	0.90937746981087	0.0
0.005	0.910140239307442	0.0
0.01	0.9109581487676218	0.0
0.025	0.9125112577425699	0.0
0.05	0.9140919366993218	0.0
0.1	0.9157737055893543	0.0
0.2	0.917473854467256	0.0
0.5	0.9199919128053375	0.0
