cutoff	recall_rate	FDR
0.0001	0.9447852760736196	0.0
0.00025	0.9447852760736196	0.0
0.0005	0.9447852760736196	0.0
0.001	0.9456617002629273	0.0
0.005	0.9474145486415425	0.0
0.01	0.9474145486415425	0.0
0.025	0.9474145486415425	0.0
0.05	0.9482909728308502	0.0
0.1	0.9491673970201577	0.0
0.2	0.9491673970201577	0.0
0.5	0.9500438212094654	0.0
