cutoff	recall_rate	FDR
0.0001	0.9988448393711552	0.0
0.00025	0.9988653451811347	0.0
0.0005	0.9988995215311005	0.0
0.001	0.99892002734108	0.0
0.005	0.9989063568010936	0.0
0.01	0.9989473684210526	0.0
0.025	0.9989678742310322	0.0
0.05	0.9989815447710184	0.0
0.1	0.9989815447710184	0.0
0.2	0.9989815447710184	0.0
0.5	0.9989336978810663	1.3684851553572773e-05
