cutoff	recall_rate	FDR
0.0001	0.857933975079785	0.0
0.00025	0.8586034539911993	0.0
0.0005	0.8587269501010718	0.0
0.001	0.8590389402733813	0.0
0.005	0.8595069255318457	0.0
0.01	0.8596304216417183	0.0
0.025	0.8599749107903101	0.0
0.05	0.8601829042385165	0.0
0.1	0.8604428960487744	0.0
0.2	0.8606833884732631	0.0
0.5	0.8610083782360856	0.0
