cutoff	recall_rate	false_positive
0.0001	0.8572850500949513	0.0
0.00025	0.85795953113745	0.0
0.0005	0.8580839499705324	0.0
0.001	0.8583917228734202	0.0
0.005	0.858850108047934	0.0
0.01	0.8589745268810163	0.0
0.025	0.8593215899417196	0.0
0.05	0.8595245890904328	0.0
0.1	0.8597799751162334	0.0
0.2	0.8600222644227621	0.0
0.5	0.8603431340449218	0.0
