cutoff	recall_rate	false_positive
0.0001	0.9377289377289377	0.0
0.00025	0.9386446886446886	0.0
0.0005	0.9395604395604396	0.0
0.001	0.9404761904761905	0.0
0.005	0.9395604395604396	0.0
0.01	0.9404761904761905	0.0
0.025	0.9413919413919414	0.0
0.05	0.9413919413919414	0.0
0.1	0.9404761904761905	0.0
0.2	0.9404761904761905	0.0
0.5	0.9413919413919414	0.0
