cutoff	recall_rate	false_positive
0.0001	0.9666762863749881	0.0
0.00025	0.966822446284369	0.0
0.0005	0.966894780525236	0.0
0.001	0.9669932147499212	0.0
0.005	0.9671945574822315	0.0
0.01	0.9673034317004437	0.0
0.025	0.9674309487642403	0.0
0.05	0.9675331115580422	0.0
0.1	0.9676151400786132	0.0
0.2	0.9676807628950699	0.0
0.5	0.96781126281416	0.0
