cutoff	recall_rate	false_positive
0.0001	0.23983739837398374	0.0
0.00025	0.23983739837398374	0.0
0.0005	0.23983739837398374	0.0
0.001	0.23577235772357724	0.0
0.005	0.24796747967479674	0.0
0.01	0.23983739837398374	0.0
0.025	0.23577235772357724	0.0
0.05	0.25609756097560976	0.0
0.1	0.2682926829268293	0.0
0.2	0.2804878048780488	0.0
0.5	0.3089430894308943	0.0
